# f[Hz], a[dB]
4.794333440000000000e+08,3.725950622558593750e+01
4.810499840000000000e+08,3.716614151000976562e+01
4.826666560000000000e+08,3.705031967163085938e+01
4.842833280000000000e+08,3.664218139648437500e+01
4.859000000000000000e+08,3.716698837280273438e+01
4.875166720000000000e+08,3.706428527832031250e+01
4.891333440000000000e+08,3.706705856323242188e+01
4.907500160000000000e+08,3.805184936523437500e+01
4.923666560000000000e+08,3.771880340576171875e+01
4.939833280000000000e+08,3.699891662597656250e+01
4.956000000000000000e+08,3.735018539428710938e+01
4.972166720000000000e+08,3.805673980712890625e+01
4.988333440000000000e+08,3.739892959594726562e+01
5.004499840000000000e+08,3.715032196044921875e+01
5.020666560000000000e+08,3.741236495971679688e+01
5.036833280000000000e+08,3.700633239746093750e+01
5.053000000000000000e+08,3.719449996948242188e+01
5.069166720000000000e+08,3.754216384887695312e+01
5.085333440000000000e+08,3.716064834594726562e+01
5.101500160000000000e+08,3.733117675781250000e+01
5.117666560000000000e+08,3.772930145263671875e+01
5.133833280000000000e+08,3.814503097534179688e+01
5.150000000000000000e+08,3.809624862670898438e+01
5.166166720000000000e+08,3.742656326293945312e+01
5.182333440000000000e+08,3.806468200683593750e+01
5.198499840000000000e+08,3.700547790527343750e+01
5.214666560000000000e+08,3.767422103881835938e+01
5.230833280000000000e+08,3.731214904785156250e+01
5.247000000000000000e+08,3.711800384521484375e+01
5.263166720000000000e+08,3.735147094726562500e+01
5.279333440000000000e+08,3.762521743774414062e+01
5.295500160000000000e+08,3.759236145019531250e+01
5.311666560000000000e+08,3.722902297973632812e+01
5.327833280000000000e+08,3.750835418701171875e+01
5.344000000000000000e+08,3.744611358642578125e+01
5.360166720000000000e+08,3.764200592041015625e+01
5.376333440000000000e+08,3.788432693481445312e+01
5.392499840000000000e+08,3.738048934936523438e+01
5.408666880000000000e+08,3.757381820678710938e+01
5.424833280000000000e+08,3.579290008544921875e+01
5.440999680000000000e+08,3.713838195800781250e+01
5.457166720000000000e+08,3.777548217773437500e+01
5.473333120000000000e+08,3.757663345336914062e+01
5.489500160000000000e+08,3.781371688842773438e+01
5.505666560000000000e+08,3.788958358764648438e+01
5.521833600000000000e+08,3.711474990844726562e+01
5.538000000000000000e+08,3.740288925170898438e+01
5.554166400000000000e+08,3.634841918945312500e+01
5.570333440000000000e+08,3.674986267089843750e+01
5.586499840000000000e+08,3.716839218139648438e+01
5.602666880000000000e+08,3.705556488037109375e+01
5.618833280000000000e+08,3.732913589477539062e+01
5.635000320000000000e+08,3.765474700927734375e+01
5.651166720000000000e+08,3.733270263671875000e+01
5.667333120000000000e+08,3.780055618286132812e+01
5.683500160000000000e+08,3.665483856201171875e+01
5.699666560000000000e+08,3.672808837890625000e+01
5.715833600000000000e+08,3.647861480712890625e+01
5.732000000000000000e+08,3.688113784790039062e+01
5.748166400000000000e+08,3.666677093505859375e+01
5.764333440000000000e+08,3.724372100830078125e+01
5.780499840000000000e+08,3.711064529418945312e+01
5.796666880000000000e+08,3.735705566406250000e+01
5.812833280000000000e+08,3.667453765869140625e+01
5.828999680000000000e+08,3.739064788818359375e+01
5.845166720000000000e+08,3.619452667236328125e+01
5.861333120000000000e+08,3.664100265502929688e+01
5.877500160000000000e+08,3.656900787353515625e+01
5.893666560000000000e+08,3.714217376708984375e+01
5.909833600000000000e+08,3.681177902221679688e+01
5.926000000000000000e+08,3.668079376220703125e+01
5.942166400000000000e+08,3.682166290283203125e+01
5.958333440000000000e+08,3.711904144287109375e+01
5.974499840000000000e+08,3.644083786010742188e+01
5.990666880000000000e+08,3.726563262939453125e+01
6.006833280000000000e+08,3.713536453247070312e+01
6.023000320000000000e+08,3.646990966796875000e+01
6.039166720000000000e+08,3.669053268432617188e+01
6.055333120000000000e+08,3.763666534423828125e+01
6.071500160000000000e+08,3.720704269409179688e+01
6.087666560000000000e+08,3.662725448608398438e+01
6.103833600000000000e+08,3.696922683715820312e+01
6.120000000000000000e+08,3.740986251831054688e+01
6.136166400000000000e+08,3.748398208618164062e+01
6.152333440000000000e+08,3.681856155395507812e+01
6.168499840000000000e+08,3.705035781860351562e+01
6.184666880000000000e+08,3.783052062988281250e+01
6.200833280000000000e+08,3.670492172241210938e+01
6.216999680000000000e+08,3.662422561645507812e+01
6.233166720000000000e+08,3.699689483642578125e+01
6.249333120000000000e+08,3.714664077758789062e+01
6.265500160000000000e+08,3.699615859985351562e+01
6.281666560000000000e+08,3.688176345825195312e+01
6.297833600000000000e+08,3.744851303100585938e+01
6.314000000000000000e+08,3.706071853637695312e+01
6.330166400000000000e+08,3.687779617309570312e+01
6.346333440000000000e+08,3.707673263549804688e+01
6.362499840000000000e+08,3.639250946044921875e+01
6.378666880000000000e+08,3.716672134399414062e+01
6.394833280000000000e+08,3.698339080810546875e+01
